seg_id,Subject_ID,PCC,MAE,RMSE
62,25,0.6594997538024054,0.06383923094550027,0.11167674197834014
63,25,0.6394032617975894,0.06751897630344957,0.11488877690075928
64,25,0.6808914992848383,0.0607901479030761,0.11122001669533911
65,25,0.6209884478330289,0.07205922403610657,0.1214311671111235
66,25,0.6663676188025656,0.0654530912882683,0.11261544522653197
67,25,0.6711134575540524,0.06431082936395342,0.10913510381914471
68,25,0.685061810709727,0.06310859537363285,0.10632020604378384
69,25,0.6667212722493604,0.06933021839737194,0.11115204101519581
70,25,0.663546481426971,0.06975111210165778,0.11390099953806233
71,25,0.6637676374307919,0.07112081355793634,0.11152732475495111
72,25,0.6699405381639608,0.07004344446933829,0.11319502014989648
73,25,0.676980742370161,0.06741523257982408,0.11032412631517116
74,25,0.6653148878430449,0.06733837864449015,0.11100645703007384
75,25,0.6484781800027263,0.06816015160497045,0.11293611941344932
76,25,0.6329270559122123,0.07031857534864684,0.11727799906353617
77,25,0.6292437447651631,0.07050952798919752,0.11611584723015468
78,25,0.6320249474917066,0.06864672189403791,0.11523796388438866
79,25,0.6104682339135389,0.07097752770234365,0.12005531519101076
80,25,0.6056682603701924,0.07043302693928126,0.11819523701039095
81,25,0.6327611710512259,0.06807868404604961,0.11452661346650334
82,25,0.628838659426444,0.07039925460354425,0.11561497087688324
83,25,0.6172125541801627,0.07107963880756869,0.11926986037155614
84,25,0.6085262266844232,0.07020394615828991,0.11846967573367868
85,25,0.6672284241433919,0.06409002732019871,0.11455935720977548
86,25,0.6374653260238446,0.06884859826241155,0.11674065417433532
87,25,0.6634116464583797,0.06836080103705172,0.11247370548875615
88,25,0.6631265694939793,0.06887678886821959,0.1123646588102148
89,25,0.6556328382332246,0.06851693747710669,0.11483334718879215
90,25,0.6453574424867036,0.07170041619363474,0.11627150657492509
91,25,0.654167874637876,0.07037766797584481,0.11505824943929492
92,25,0.6391664714378243,0.07093669807654805,0.1164471394220537
93,25,0.6673628348386775,0.06600810087111313,0.11053088767919983
94,25,0.6440973423410682,0.07041911881242413,0.11258521688814212
95,25,0.6438555440946199,0.07097599792585242,0.11264218670054775
96,25,0.6473209522032383,0.07004240336187649,0.11254367641767861
97,25,0.6544851674191697,0.0691698429081589,0.11178017198377024
98,25,0.6631889223120085,0.06862846038711723,0.11081776910869304
99,25,0.6458743560854896,0.06771421099663712,0.11152827743469922
100,25,0.6630441947267613,0.06768475817370927,0.11003755902496203
101,25,0.6757110914920468,0.0708591371923103,0.1104431338561997
102,25,0.6805426399297192,0.0690724447494722,0.11017154426463945
103,25,0.6844056140443623,0.06774198171071476,0.11031290915797903
104,25,0.6842656394661181,0.06701875702332473,0.1088571569008953
105,25,0.6815561779607042,0.06751642739254748,0.10940917418632491
106,25,0.6800289974821654,0.06817976078455104,0.10991287176647321
107,25,0.7024641615513036,0.06466434334113728,0.10400539815580297
108,25,0.6858670173475403,0.06368121299659833,0.10657395277082095
109,25,0.6773315165975016,0.06286796370754018,0.10705417189713125
110,25,0.6752271252509252,0.0625152848334983,0.10823854330421057
111,25,0.6777602969572297,0.06138897198135965,0.108562127668745
112,25,0.6719609182068408,0.06301428186357953,0.10918756265686688
113,25,0.6848182198818824,0.06200903111952357,0.10724125398802045
114,25,0.6859396387724781,0.06156678135157563,0.10560953297996621
115,25,0.6894898187774436,0.06580702827312052,0.10659135094229914
116,25,0.7094624314014909,0.07051884433778469,0.10623584596474024
117,25,0.6886253765198408,0.07236287216364871,0.10908055790374678
118,25,0.6839085733381106,0.06893475821736501,0.10880552801291991
119,25,0.6907360701102576,0.06198846189770848,0.10572352995834378
120,25,0.6917282969947652,0.06241528842685511,0.10689691461214097
121,25,0.6730029210969433,0.06074733777903021,0.1090843222459979
122,25,0.6533425242559501,0.06533107241382823,0.11376060892597929
123,25,0.6455485981948051,0.06611819254467263,0.1156624170066352
124,25,0.6359148997081082,0.06627738456008955,0.1179021838882585
125,25,0.6140790454883224,0.0708950143516995,0.11931001759867924
126,25,0.6640802636280476,0.06432193464832381,0.1105809664190457
127,25,0.64310422642669,0.06654615828767418,0.11049203812150929
128,25,0.6460738531315252,0.06395636320579796,0.10884084832203919
129,25,0.6901946275313678,0.0691838307766011,0.10904382241747591
130,25,0.6669001431703822,0.07254822972463444,0.11166261131082353
131,25,0.6683872081064347,0.06709843720833306,0.10879695951166041
132,25,0.6769003618705087,0.06822071184695233,0.10718688157633677
133,25,0.6870823807508049,0.0666299141390482,0.10457295143853812
134,25,0.6764597722567387,0.06776371246785856,0.10678811772233705
135,25,0.6685374900315423,0.06836266467231326,0.10958625595199667
136,25,0.6641675059621344,0.0681621666799765,0.11051488741788579
137,25,0.6564623001008398,0.06620658320258371,0.10847141779767461
138,25,0.6754106510286709,0.06026892112917267,0.10749234366751827
139,25,0.6809727167660979,0.06641923222690821,0.10908549185455767
140,25,0.6663820380608663,0.06921568782418035,0.11143978337501102
141,25,0.6677102099894814,0.06841498272842728,0.11141263344412079
142,25,0.66525550706751,0.06902578722918407,0.11191528186842048
143,25,0.694466952157429,0.06469919589930213,0.1080521942912521
144,25,0.6945369426863583,0.06523979954770766,0.10771365485731241
145,25,0.6936669026020754,0.06584805068443529,0.10772157264594624
146,25,0.6618356763648691,0.07451996885589324,0.11219081541733432
147,25,0.6754042680644098,0.07151754893362522,0.10777267701479562
148,25,0.6781562528399212,0.06951282210182398,0.10816381667626335
149,25,0.6828508194972387,0.06955847205303144,0.10734575391709736
150,25,0.6744357170846037,0.06909654320392292,0.10835470393915302
151,25,0.6772555435682927,0.06517218975815922,0.10656000427224693
152,25,0.6621072806689249,0.06726428725523874,0.10962947042835304
153,25,0.6712349511858086,0.06478896961663849,0.11022199359093217
154,25,0.6863011123446096,0.06153810993419029,0.1084967128403694
155,25,0.6947083919686157,0.05941267293179408,0.10641350298394321
156,25,0.6977038813856773,0.06006194921326823,0.10528755832336505
157,25,0.6248746828851125,0.06723696685861796,0.11555651940462416
158,25,0.6914641897748561,0.06005029028863646,0.10498154641709731
159,25,0.7245824451548363,0.058672612040536476,0.1011252205326075
160,25,0.7181045517325788,0.058308339713839814,0.10131151964857259
161,25,0.7073013174530692,0.06032314838841558,0.10370561533097258
162,25,0.6952229348950643,0.06646514729305636,0.10750303305643842
163,25,0.6825405835102162,0.06883314599108417,0.1097333726853368
164,25,0.6851673794996037,0.06353708489157725,0.10937805918491786
165,25,0.6932505923692845,0.06466008354662335,0.11012052702561415
166,25,0.6962535709051064,0.06234125878167106,0.10844729604650985
167,25,0.6840376943172534,0.06571076427673689,0.10946885752901114
168,25,0.6765937685921808,0.06659372269030428,0.1101301737457078
169,25,0.6902859972359718,0.06350841490377207,0.1098898142903342
170,25,0.6603208825836658,0.06929478277714224,0.11341779294445241
171,25,0.6516386469160262,0.06998245378927095,0.11596495169490807
172,25,0.658884633947181,0.06880764632252977,0.11506623995138504
173,25,0.6729185043862307,0.06214463172596879,0.11251358726983658
174,25,0.6685949173381319,0.06315995128708891,0.11241277039511488
175,25,0.6721774894882624,0.06214195188018493,0.11302417133853902
176,25,0.6735451225367118,0.0624372487643268,0.11425637603827422
177,25,0.6653021044234395,0.06496304258122108,0.11735848292387396
178,25,0.6835322753764826,0.06499666396412067,0.11297126401500386
179,25,0.6975447893287098,0.06501488293637521,0.11377046448452681
180,25,0.6935617965234304,0.06639544084609952,0.11610188054954661
181,25,0.6944411272671703,0.06872722197353141,0.11107838281206076
182,25,0.6679891494681482,0.07598635335831204,0.11647696930636374
183,25,0.5026743682268652,0.10321754740696633,0.14140979734553255
184,25,0.47560525238755963,0.10442950528959045,0.14402897649276408
185,25,0.47800303919225573,0.10373248572461308,0.14207922193718803
186,25,0.4517784223512878,0.11088618343725103,0.14873095696199296
187,25,0.42746485640727994,0.11096232855605194,0.1477432110006637
188,25,0.4581005579959363,0.11083742047543638,0.14692072288901808
189,25,0.45925078486581256,0.10846352815395222,0.146512604804831
190,25,0.6245668122528206,0.08295121476844543,0.12208925600149015
191,25,0.6366982672041515,0.082682230554974,0.12255102670434417
192,25,0.643473602843314,0.0808274227576203,0.12154974577766792
193,25,0.6527576014159082,0.07648554397575026,0.11784567059129757
194,25,0.6808075190402084,0.07219535923740296,0.11602625212150135
195,25,0.6805943609345315,0.07176792054661746,0.1143357979155834
196,25,0.6956456073513488,0.06876103421178413,0.11155267880101043
197,25,0.6845004476411161,0.07094019079813733,0.11335297912117089
198,25,0.6758768183069471,0.07335513698402792,0.11547332916520485
199,25,0.6974059966685922,0.06983640457852744,0.11044846415269553
200,25,0.6832609935444292,0.07043163941343664,0.11180560291227404
201,25,0.6583267362322458,0.07195659767239704,0.11707543480264637
202,25,0.6528423493755241,0.07484116630454082,0.11556101500245484
203,25,0.6494108745030883,0.07108687312429537,0.11474486195232274
204,25,0.6616650491379429,0.072732993705431,0.11492544795817058
205,25,0.6420924535668538,0.07611750817392021,0.1182149615074632
206,25,0.6620207722599278,0.06913276672246865,0.11548783289122809
207,25,0.6637399201597081,0.06991764378864901,0.11596812923793225
208,25,0.6260196544712391,0.07373826751179877,0.12108509543780495
209,25,0.6485184399673826,0.0658577687552679,0.11752191444573461
210,25,0.6634223169409336,0.06340826713225396,0.11713463368436366
211,25,0.6681759527915895,0.06507940013732877,0.1182412320761393
212,25,0.6593528513302541,0.06336129221090232,0.11714378028653319
213,25,0.6625421760753569,0.06300902751929244,0.11494431986134106
214,25,0.6212420012990257,0.06680887140988488,0.11953108271980568
215,25,0.6049940892112652,0.07008068005161476,0.12079139605574114
216,25,0.6039584914802211,0.07020637564608478,0.12049526194966524
217,25,0.615174746627348,0.06840324771641462,0.11491684259698197
218,25,0.6320500831688277,0.0669304895598907,0.11258469470684072
219,25,0.6076543827556569,0.07313325749448268,0.11530592929997356
220,25,0.5860084974030586,0.07709919179411372,0.11866580009969149
221,25,0.5980968577504046,0.07151498147461098,0.11926571559495841
222,25,0.6632575902708778,0.06865119417343521,0.11510641560747052
223,25,0.6713308149363788,0.06724359435174847,0.1139529925643987
224,25,0.661665325373908,0.07081195719918469,0.11589859649222507
225,25,0.6899414591208628,0.0651387351649464,0.11154188875950827
226,25,0.6793238093103479,0.06924958401039476,0.11247458315453356
227,25,0.6646495671886378,0.07279789411026286,0.11649693456535642
228,25,0.6515789894461231,0.073732928216632,0.11837346549598221
229,25,0.6624099440959205,0.08048486452868019,0.11918299911977433
230,25,0.6709691015618029,0.07936062518010659,0.11710593361249333
231,25,0.6702525756929177,0.07882492903445382,0.11636974929151887
232,25,0.665664304790398,0.07629611244105035,0.11533022196445628
233,25,0.641608088433298,0.07596260694175726,0.11629447672880984
234,25,0.6270193956385699,0.0795675012745778,0.12002311729799034
235,25,0.6443154775075809,0.07547678572213044,0.11686821533977422
236,25,0.641815205878476,0.07461094527243403,0.1182247504782097
237,25,0.6390531003640195,0.07689174489583821,0.11918412960081774
238,25,0.6596852644213228,0.07346990457503125,0.11510955018482232
239,25,0.6415938671352992,0.07547610881971195,0.11751791429979139
240,25,0.647443249199747,0.07882527941023,0.11848319066001302
241,25,0.6423491515865953,0.08600556186225732,0.12298233421075812
242,25,0.6663483284040024,0.08333899445075076,0.11887607660270687
243,25,0.6090663880497448,0.08458049599023071,0.12287771380469671
244,25,0.6408751384767959,0.0835282262007695,0.11931893086794633
245,25,0.5982012313460392,0.08222192962275585,0.1208751750109595
246,25,0.5898420767672737,0.08384143142407993,0.12348392187133835
247,25,0.5871149723075997,0.08264863665412121,0.12255090055121931
248,25,0.5932155030375631,0.07813021157307957,0.12050649388400683
249,25,0.5629899078029007,0.08265064440915011,0.12631222210317275
250,25,0.5302614638562394,0.08564359345604317,0.1307148056813249
251,25,0.5412762354317775,0.08657345757834264,0.13001897574858415
252,25,0.5759025878129093,0.07759736765176058,0.12263025460398759
253,25,0.5918561827782048,0.07645091332960874,0.12136880521007364
254,25,0.6118467815928316,0.07622018937836401,0.11876363383357703
255,25,0.6708130015041167,0.06867142085626256,0.1116633276961221
256,25,0.6394821216794808,0.07297696548688691,0.11647894836935929
257,25,0.6635587198041137,0.06766010955616367,0.11162517553198663
258,25,0.6511222810996901,0.06927991897508036,0.11314651671372707
259,25,0.6475750352209797,0.07064231618307532,0.11402082445013852
260,25,0.6747392493126829,0.06715966903197114,0.1122997491740016
261,25,0.6899621174357693,0.06666938877257053,0.10972122320985772
262,25,0.6902282728674536,0.06557298203115351,0.10955297185041026
263,25,0.6858158541869662,0.0684373992588371,0.11027507986339405
264,25,0.6944054539263403,0.07260719207348303,0.10837070738675479
265,25,0.6967332572618495,0.07335884315310977,0.10826524457853703
266,25,0.7038136089331389,0.07334785364451818,0.10672225572231508
267,25,0.6908524409891491,0.08493520642601653,0.11672755738070613
268,25,0.6619204834654309,0.08262933045392856,0.11591512179690935
269,25,0.6705050928683921,0.08095352916338015,0.1157914960855981
270,25,0.6474875196197505,0.08347474079404492,0.11891662548549843
271,25,0.6532469286263245,0.08165318544663024,0.11751914179654999
272,25,0.6529754959905505,0.07717688446689863,0.11772402493709304
273,25,0.6446903448946188,0.07742849739093799,0.11811100930926433
274,25,0.6236620716903589,0.08105410416435915,0.12202331437209453
275,25,0.5988687300928796,0.0852102732291678,0.1258518519432305
276,25,0.6349440766834478,0.08163223892304813,0.12288768482904322
277,25,0.6207055516360106,0.08477409898870975,0.12341789494989208
278,25,0.6241271444819135,0.0856269565421826,0.12299753555307391
279,25,0.6205839049485334,0.08696987644783803,0.12217966571676041
280,25,0.6412745870741704,0.08374636366323102,0.12081769671589455
281,25,0.6430055658756786,0.07686197704460937,0.11812211035768827
282,25,0.6336338862972825,0.07332329122116789,0.11722847731684514
283,25,0.6392900208366192,0.06368864088086411,0.11212058214105199
284,25,0.6359578227498566,0.06665807235753164,0.1138858318443451
285,25,0.626301646388149,0.06886203701142221,0.11869060462062567
286,25,0.6260923724799322,0.0688512437818281,0.1156221181385689
287,25,0.6514619103896166,0.06679801115576993,0.11247588308537655
288,25,0.6603501504216879,0.06646543470444158,0.10805456910833543
289,25,0.6506605080138494,0.06876685244729742,0.10979190882007023
290,25,0.6315571024766662,0.07225730081438086,0.11545262992102003
291,25,0.6255134958864819,0.07521780533948913,0.11587501040895343
292,25,0.651396135481334,0.0735202209930867,0.11516874255552076
293,25,0.6495071576296819,0.07443105154437944,0.11387012170529957
294,25,0.6522145505095911,0.07347449486725964,0.11433805706657406
295,25,0.651907502134507,0.07776465331582585,0.11747238883427004
296,25,0.6506409259263528,0.07270591856737156,0.11649849110342238
297,25,0.6369520413860355,0.07504402638820466,0.11832623708748183
298,25,0.6562589028603694,0.07097247993864585,0.11342375822281553
299,25,0.6253314444343877,0.07264911968981323,0.11745581444362141
300,25,0.627662509404336,0.06559169575746637,0.11584360136114284
301,25,0.6277608272313007,0.06620471593661932,0.11562960332455366
302,25,0.658493286925604,0.06377092158625601,0.11277919866462223
303,25,0.6636956396764758,0.06287420840439154,0.11230893873737055
304,25,0.6571805440027936,0.06392008644383168,0.11350010579483934
305,25,0.6528991146164693,0.06372309927217429,0.115598795779783
306,25,0.6693205965889091,0.0637229191334336,0.11250284573599524
307,25,0.6661669882987481,0.06417782879318111,0.11240044080459262
308,25,0.673228922014958,0.06467054926091804,0.10885974295315257
309,25,0.6467435302054201,0.06783984954003244,0.11235108540997132
310,25,0.6009587495912909,0.07258279243484139,0.11836965735482334
311,25,0.587619076057441,0.07790860862587579,0.1201321473976613
312,25,0.5893195061203497,0.08066393440007232,0.12192809288426007
313,25,0.6086174932515003,0.08042430281988346,0.1200254288299284
314,25,0.6008500029868531,0.08133369659655727,0.12016907490616709
315,25,0.5242090139076958,0.09969292527064681,0.13442131330056367
316,25,0.586467906396543,0.09058189013972878,0.1264079695019468
317,25,0.6116233943305822,0.0858322894567391,0.12186393337663791
318,25,0.6255098133121133,0.08726610927551519,0.11941568505905284
319,25,0.6212158931670223,0.08074159691517707,0.11941392972985179
320,25,0.6203528225418358,0.07699198699381668,0.11693479547449026
321,25,0.6408678467288005,0.07482726541173179,0.11512623566026742
322,25,0.6154477590636792,0.07384406174125616,0.11708223331083821
323,25,0.6422026722338842,0.07258655393263325,0.11462302556740103
324,25,0.6515660330604282,0.0730906779651923,0.11438675632086824
325,25,0.6545514631073058,0.07045342314784647,0.11357912943018891
326,25,0.6454697215284195,0.0704765950309229,0.11657302501312086
327,25,0.6378287154334014,0.07095814587926724,0.11557290931351392
328,25,0.6642330598121213,0.07014679406012875,0.11357399746623148
329,25,0.6535847363227956,0.07091158660536166,0.11452184689437823
330,25,0.6662500061621487,0.07053312574222219,0.1141026462417511
331,25,0.6794853244603803,0.07082615094434004,0.11295597899586637
332,25,0.676043879998683,0.0714476678610663,0.11404194758799546
333,25,0.6834492759331368,0.0738997026218567,0.1145832025358605
334,25,0.6854110370106988,0.07385595539351925,0.11260099989743988
335,25,0.6793054703537192,0.07707865128526464,0.11632672885384492
336,25,0.6836841486283177,0.07962429675986642,0.1169488233012843
337,25,0.6606921270780611,0.08528673187145613,0.12073416304344538
338,25,0.6443970355412779,0.0864893295105685,0.12259638039461349
339,25,0.6339763675639064,0.08703769975711112,0.12438884167036839
340,25,0.6372073054699403,0.08340530096951625,0.12155122689520421
341,25,0.6457271329618676,0.08086118238745257,0.12158934251494727
342,25,0.6408194941404459,0.08091840155073442,0.12219601679084041
343,25,0.6515034060425516,0.07799784110859037,0.11808465014967201
344,25,0.6237716200003948,0.07928355694981291,0.1194398946859702
345,25,0.6309012574740116,0.07706907597657846,0.1182185340116938
346,25,0.5699377278243583,0.08261940230746405,0.12675384203025739
347,25,0.6178370989686741,0.07437244620305136,0.12083842433949474
348,25,0.6155328245552751,0.07441305582920904,0.1213913996040914
349,25,0.6466755179750429,0.07034068514520186,0.11498753943601757
350,25,0.6407566097807165,0.07424981418356764,0.11623727006431
351,25,0.6536584348050525,0.07369024341984186,0.11513378511330455
352,25,0.652088095862764,0.07441818124556449,0.11720197610410124
353,25,0.650223101283361,0.07408717196143698,0.11720104663690398
354,25,0.6806870213966798,0.07594337459337112,0.11527957029856874
355,25,0.6642305723007744,0.07767805933868659,0.11690408339588626
356,25,0.6722857739616032,0.07785231027864939,0.1162734775360932
357,25,0.6757660723041496,0.06733802289119922,0.11069804428741055
358,25,0.6683941233277262,0.06714480493799783,0.11139543663942053
359,25,0.6812413956841336,0.06524898700299672,0.10994736331722535
360,25,0.6739973295887924,0.06893690361495829,0.1109885693980001
361,25,0.6859094991465605,0.07164038374292431,0.11187451742309293
362,25,0.6692026143115632,0.07634261583880289,0.11466489561774501
363,25,0.6731408255246675,0.07620067875104723,0.11401978216424472
364,25,0.6596115741520977,0.080995984270412,0.11691862171770419
365,25,0.63873366333427,0.08738605541293509,0.12211258961417011
366,25,0.6285479765006022,0.08882048141327686,0.1246882025647139
367,25,0.617502541062284,0.08814544000895694,0.1258532505203772
368,25,0.6687555048920366,0.09216939089194057,0.1252785333079059
369,25,0.6559046196206564,0.08463356921012746,0.12140161664498841
370,25,0.6707382007632927,0.07019855367834679,0.1136837830220693
371,25,0.6633840845533596,0.06739385196071453,0.11278387535746559
372,25,0.66643951782585,0.06548666677197616,0.11387580895164144
373,25,0.6648350776229717,0.06538124511942442,0.1143195730261198
374,25,0.6441716950531086,0.07158402085478884,0.1166404623896576
375,25,0.6344254091835979,0.0724715483241016,0.1179177394185113
376,25,0.6273300396246241,0.07400913687015417,0.11863899701219872
377,25,0.6282330719953694,0.07243837722926401,0.11742221118248648
378,25,0.6476727861620727,0.07214377140626312,0.11611230970172944
379,25,0.6613019120254525,0.07072478402638809,0.11517097136456454
380,25,0.6624460650293815,0.07121240252978168,0.11604224363323765
381,25,0.6635895945850272,0.07176009449351113,0.1161322975880895
382,25,0.6813708871171976,0.06827677524881437,0.112136555417453
383,25,0.7009771977841981,0.06873727382626385,0.11015166204303695
384,25,0.6698604797861282,0.0707665712828748,0.1131555132730321
385,25,0.647991239857704,0.07548422246531118,0.11651759420884433
386,25,0.6744213361496706,0.07361809831196296,0.11545751643544833
387,25,0.6774415220091202,0.07281207643751259,0.11457333757708472
388,25,0.6650047428413156,0.07395218516943715,0.11435138457740203
389,25,0.658115757811196,0.07528229129253304,0.11412773389144522
390,25,0.6521238774908249,0.0760035449649149,0.11546176562893194
391,25,0.6094482527520003,0.08211027730591013,0.12131586601233994
392,25,0.6656486447118313,0.0768707453639945,0.1155763298866284
393,25,0.6494226419060997,0.07884450368059333,0.11661581211504378
394,25,0.6580457604858843,0.07462983303819783,0.11318038567586604
395,25,0.6676511220466228,0.08629847591917496,0.12091594367366361
396,25,0.6553131309131308,0.08670946285536046,0.12238148330947791
397,25,0.6588382335200279,0.08426564175751991,0.12112308817172457
398,25,0.6636432512455216,0.0857102891348768,0.12179309612186776
399,25,0.6381320687867231,0.08583828516420908,0.12315311307235334
400,25,0.6556871495503982,0.07070486581884325,0.11488123264940311
401,25,0.6597668152644363,0.0718866102467291,0.11446634173626695
402,25,0.6397268147815618,0.07598831737181172,0.11717576297702247
403,25,0.6378745463303936,0.07615663878852502,0.11616926765986856
404,25,0.6487179443534526,0.07406345892697573,0.11472968019242283
405,25,0.6403962883883428,0.07954519003280439,0.11601512332400235
406,25,0.6407954226173618,0.08011787316645495,0.11669071074919067
407,25,0.6495003238632776,0.07650171317043714,0.1141684789670271
408,25,0.6592827898987289,0.08981642199563794,0.12072425248209637
409,25,0.6770445287657714,0.08880271021422231,0.11949883193914919
410,25,0.6820418160593272,0.07458673573331907,0.10940419118714857
411,25,0.6732618594797853,0.07484539609635249,0.11108398425967267
412,25,0.6638171419176908,0.07377536630607211,0.11120223328590924
413,25,0.6636513442234228,0.06772806193563156,0.11246193540547281
414,25,0.6706781317367989,0.06784993731300347,0.11287163023164042
415,25,0.6704736152815427,0.06877860837907064,0.11309663510275668
416,25,0.6640870272219951,0.07120693253411446,0.11436002967778545
417,25,0.6608138889728172,0.07059479542833287,0.11460613795159577
418,25,0.6606914670393452,0.0712394924549153,0.11557562449978602
419,25,0.6627854802915328,0.07013360737648328,0.11436152905500961
420,25,0.6831923085308925,0.06653271375049372,0.11225051702042894
421,25,0.6484127114246875,0.07128248165048717,0.11867765021332409
422,25,0.6625223441103043,0.06888655311347974,0.11420175504589314
423,25,0.6637262621136825,0.06855235191527755,0.10839635552281975
424,25,0.6671719420665785,0.07358078849152662,0.1115424668224578
425,25,0.6728293150710628,0.07240323880105279,0.11050813840109287
426,25,0.6641010008348794,0.07577487547765487,0.11323776022965673
427,25,0.6624227067860196,0.07563891618163325,0.11304027034464707
428,25,0.6625990466223435,0.07397010516375303,0.11266833536909604
429,25,0.6646542502869786,0.07356534351361915,0.11102547651001009
430,25,0.6669977056249312,0.0715618256246671,0.10983404753038782
431,25,0.6615874076681232,0.07269143305486069,0.11172633889907262
432,25,0.6673484059814054,0.0690028718841495,0.11212757884233852
433,25,0.6781222555922319,0.06975181670655729,0.1129962500923999
434,25,0.6749498120793489,0.06727074055248522,0.11302898078827633
435,25,0.6624311511637824,0.06641539729433134,0.11446000482855882
436,25,0.653966819665377,0.06751420485787094,0.11821081948522562
437,25,0.6536598738480552,0.07037004847341449,0.11897641996395884
438,25,0.6776220681057332,0.0709811669550254,0.1177511475208968
439,25,0.6579224762300199,0.07288095335330581,0.11980193547865561
440,25,0.6501519276170592,0.07365278249140829,0.11867126867037465
441,25,0.649188528699167,0.07510483650548849,0.11841290034745824
442,25,0.6479569207539763,0.0730235949595226,0.11931294521186754
443,25,0.6682677538348336,0.06703048265771941,0.11668006281988118
444,25,0.6628471386127136,0.06684627070440911,0.1152092048409062
445,25,0.6583773997696368,0.06539279943681323,0.11492259855577505
446,25,0.662167945379486,0.061762471223482864,0.11166594657532966
447,25,0.6364542151714054,0.06606742627220229,0.11685105078306608
448,25,0.6303801034516999,0.06677436987869441,0.11697131220175903
449,25,0.6529269728478128,0.06406424111453816,0.11506751395139572
450,25,0.6805375094308781,0.06161826258641668,0.10806429250456102
451,25,0.6431325651131968,0.06847171024652197,0.11295165012155964
452,25,0.6321459502947916,0.06860026014619507,0.11709557690190027
453,25,0.6276528756905944,0.06810228589805774,0.11743732613243839
454,25,0.6389290964195669,0.0680771637451835,0.11848598408586473
455,25,0.6553156261662435,0.07053926958527881,0.11553891960478474
456,25,0.6724013813670563,0.06458753296756185,0.11329864126828489
457,25,0.6621638228034441,0.06562923236750066,0.1130048465579471
458,25,0.640710999547365,0.06827725131064653,0.11593302432076687
459,25,0.6419245051546608,0.06806634921289514,0.11591133541892609
460,25,0.6665316823606576,0.06337711423344444,0.11177818708458119
461,25,0.6638044145110275,0.06543129207508173,0.11476959332838733
462,25,0.668903078023167,0.06319252429704647,0.11314535314050767
463,25,0.6842725487828032,0.0613793701864779,0.11048186372520165
464,25,0.6832068342772367,0.06107745606801473,0.1106901043326946
465,25,0.676018024566174,0.0623180394328665,0.1126676837411727
466,25,0.676741503160523,0.06284074393101037,0.11294557676669872
467,25,0.6672967461552219,0.06372220572025981,0.11552078698663584
468,25,0.6803477466910536,0.06299498689942994,0.11157262023270087
469,25,0.6657132769905266,0.0643867615063209,0.1131148442804568
470,25,0.6743601513546202,0.06293762607383542,0.11024133032119907
471,25,0.6693505661627209,0.06356839506071993,0.10859159299181656
472,25,0.6614015511388825,0.06573391784593696,0.1118684776174518
473,25,0.6436695556694733,0.06866987449495354,0.1136672824970904
474,25,0.6640030361266261,0.06705597570195096,0.11163051600387763
475,25,0.6651131139540665,0.07149487924645655,0.11162501072340907
476,25,0.6582247606619941,0.06988706615404226,0.11208960104149862
477,25,0.6686226606090439,0.06636336949071847,0.10979510521329561
478,25,0.6630503347783447,0.06518672001548112,0.10996554110949311
479,25,0.6674463887448716,0.0644975127359794,0.11111241249821391
480,25,0.6671952838385231,0.0663737739577482,0.10972618260045926
481,25,0.6728704570725061,0.06214431714673992,0.10948072704066882
482,25,0.661186561245568,0.0652254379860824,0.10983437261203507
483,25,0.6577414080574392,0.0627189956692746,0.10966088020794608
484,25,0.6494349595583222,0.06456426273507532,0.1099999721559329
485,25,0.6429374704853026,0.06555061097431462,0.11040248105063535
486,25,0.6283601998048574,0.06756145624443889,0.11478982445551332
487,25,0.6413802964194544,0.065925620989874,0.11305056130367343
488,25,0.6109326226369164,0.07013924205908552,0.11660519678400387
489,25,0.6320020885005554,0.08070336810207664,0.11917692388952765
490,25,0.6411411568866794,0.07618772649449966,0.11715141318299163
491,25,0.6275383048265123,0.07616772011388093,0.12015320480766205
492,25,0.6383114458264354,0.07273003625450655,0.1201161435166539
493,25,0.6384962800392405,0.07348339988733642,0.12017669870967394
494,25,0.6380515303080498,0.07497466962915496,0.11732191728772048
495,25,0.641199115532076,0.07484637816101895,0.11713434439614123
496,25,0.6621383812163566,0.07196216778611415,0.11448726709194654
497,25,0.6507498989884256,0.06964224817944341,0.11580746462250446
498,25,0.6484544214378035,0.0630940711661242,0.11524919515095972
499,25,0.6873208659200782,0.05992757561733015,0.10996326495903953
500,25,0.6558034575647435,0.06251603012322449,0.11083741221802655
501,25,0.6533571681823377,0.06604857131256722,0.11073836917134461
502,25,0.6446139490969632,0.06734774810960516,0.1134376182661695
503,25,0.634441556980104,0.07145911611034535,0.11226366556570959
504,25,0.6268191352529833,0.07381146160769277,0.11347140924218309
505,25,0.6249577846510027,0.07528057211427949,0.11369609632879929
506,25,0.6236485849598383,0.09133585409028455,0.12427782207019882
507,25,0.6061833155298019,0.09138431206811219,0.1245512536436534
508,25,0.6309730625013305,0.088349958482504,0.1225430165962239
509,25,0.6559098157053894,0.08163686889463861,0.1173991079624189
510,25,0.6549633386092173,0.08284877197824243,0.11821270646657715
511,25,0.6582913197710233,0.07774537040604627,0.11600165892050569
512,25,0.6354177190264664,0.08004014132879092,0.1198922679523649
513,25,0.6437514498182105,0.07938049834789127,0.1195734054601255
