seg_id,Subject_ID,Mask_F1,Mask_Precision,Mask_Recall,Mask_Prob_Mean,Mask_Prob_Max,Mask_True_Sparsity,Mask_Pred_Sparsity
229,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.571127744819969,0.7588678598403931,0.061875,0.995
230,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5712310945801437,0.7535285353660583,0.061875,0.993125
231,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5713344148546458,0.7505457997322083,0.061875,0.993125
232,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5714308278635144,0.7497774958610535,0.061875,0.993125
233,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.571504347845912,0.7520734667778015,0.061875,0.993125
234,25,0.12720848056525175,0.06792452830188675,0.9999999999999908,0.571538928989321,0.7465667724609375,0.0675,0.99375
235,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5714640964940191,0.7443470358848572,0.061875,0.994375
236,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5715421018376946,0.7409284114837646,0.061875,0.995625
237,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5714673913829028,0.7401289343833923,0.061875,0.994375
238,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5714814623072744,0.7438523769378662,0.061875,0.99375
239,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5714705180376768,0.7466986179351807,0.061875,0.995
240,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.571438606325537,0.7484989762306213,0.061875,0.995
241,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5714439748041332,0.7488299608230591,0.061875,0.99375
242,25,0.1073345259390754,0.056710775047258945,0.9999999999999889,0.5716814008541405,0.7502902150154114,0.05625,0.991875
243,25,0.10526315789463699,0.055555555555555525,0.9999999999999887,0.5715410579554736,0.75676429271698,0.055,0.99
244,25,0.10526315789463699,0.055555555555555525,0.9999999999999887,0.5714611328206957,0.7625342011451721,0.055,0.99
245,25,0.10520023909135268,0.05552050473186117,0.9999999999999887,0.5714705835655332,0.7615253329277039,0.055,0.990625
246,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5714751118607819,0.7578917145729065,0.061875,0.988125
247,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5715786415338516,0.7545715570449829,0.061875,0.988125
248,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5714105457626283,0.7495924234390259,0.061875,0.989375
249,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5716733866371214,0.7473013401031494,0.061875,0.991875
250,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.571603305246681,0.7516627311706543,0.061875,0.9925
251,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5715773184038698,0.7521191239356995,0.061875,0.991875
252,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5716138510592281,0.7468384504318237,0.061875,0.994375
253,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5716475609503686,0.7472305297851562,0.061875,0.9925
254,25,0.10476190476180537,0.05527638190954771,0.9999999999999887,0.5715708764642478,0.7446420788764954,0.055,0.995
255,25,0.10476190476180537,0.05527638190954771,0.9999999999999887,0.571412311475724,0.7415143251419067,0.055,0.995
256,25,0.11472501478404311,0.060853199498117905,0.9999999999999898,0.5713472236134112,0.748572587966919,0.060625,0.99625
257,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5711760652065277,0.7479935884475708,0.061875,0.995
258,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5711586351133883,0.7461113929748535,0.061875,0.995
259,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.571321723870933,0.7461662292480469,0.061875,0.995625
260,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5705713052302599,0.792334794998169,0.061875,0.9925
261,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5708277940936387,0.7934321761131287,0.061875,0.991875
262,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5707562204264104,0.7881367802619934,0.061875,0.989375
263,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5708550323545932,0.7859477996826172,0.061875,0.986875
264,25,0.10791366906464599,0.05703422053231936,0.9999999999999889,0.5707596386037767,0.79188072681427,0.05625,0.98625
265,25,0.10551558752987593,0.05569620253164554,0.9999999999999887,0.5707393945194781,0.7904785871505737,0.055,0.9875
266,25,0.10564225690266092,0.05576679340937893,0.9999999999999887,0.5706948902271688,0.7863140106201172,0.055,0.98625
267,25,0.11722488038266461,0.06226175349428205,0.9999999999999899,0.5707284092716872,0.7832292318344116,0.06125,0.98375
268,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.5710543491132557,0.7524011135101318,0.061875,0.9825
269,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5710361029021442,0.7455990314483643,0.061875,0.983125
270,25,0.1188475390154943,0.06317804722399485,0.9999999999999899,0.5711656472459435,0.7510189414024353,0.061875,0.979375
271,25,0.11891891891880693,0.06321839080459767,0.9999999999999899,0.5712188974954188,0.7478063702583313,0.061875,0.97875
272,25,0.11870503597111122,0.06309751434034414,0.9999999999999899,0.5713393082097172,0.7444448471069336,0.061875,0.980625
273,25,0.11920529801313277,0.0633802816901408,0.9999999999999899,0.5713588628359139,0.7339116334915161,0.061875,0.97625
274,25,0.11949305974641738,0.0635430038510911,0.9999999999999899,0.5714455642551184,0.7394490838050842,0.061875,0.97375
275,25,0.11976047904180341,0.06369426751592352,0.99999999999999,0.5713732633367181,0.7390866875648499,0.0625,0.98125
276,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5712939629144966,0.7398761510848999,0.061875,0.984375
277,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5712934011220931,0.7480378746986389,0.061875,0.98625
278,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5713047415390611,0.7485522627830505,0.061875,0.989375
279,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5712833067029714,0.7507372498512268,0.061875,0.9875
280,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5713675205409526,0.7538729310035706,0.061875,0.99
281,25,0.12314979277667529,0.06561514195583593,0.9999999999999905,0.5711968636512756,0.7549900412559509,0.065,0.990625
282,25,0.12380952380940126,0.06624203821656047,0.9454545454545369,0.5710958986543119,0.7873916029930115,0.06875,0.98125
283,25,0.13010053222932824,0.06957621758380768,0.999999999999991,0.5710602636821568,0.769504725933075,0.06875,0.988125
284,25,0.13033175355438037,0.06970849176172365,0.999999999999991,0.5707951840572059,0.7588962316513062,0.06875,0.98625
285,25,0.12329579134546803,0.06569804169298796,0.9999999999999905,0.5713294729217887,0.7605717778205872,0.065,0.989375
286,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5712306381016969,0.7625113129615784,0.061875,0.993125
287,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5710472547262907,0.7701224684715271,0.061875,0.991875
288,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5710197065770626,0.7684065103530884,0.061875,0.991875
289,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5710625045187772,0.7666211128234863,0.061875,0.99
290,25,0.1298701298700083,0.0694444444444444,0.999999999999991,0.5710627720318735,0.7694575786590576,0.06875,0.99
291,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5708395982719958,0.7719573974609375,0.061875,0.98875
292,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5710624985210597,0.7404086589813232,0.061875,0.98625
293,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5709650631435216,0.744634211063385,0.061875,0.9875
294,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5709735906310379,0.7450534105300903,0.061875,0.9875
295,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5709235528297723,0.7449635863304138,0.061875,0.9875
296,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5709995193406939,0.7487115263938904,0.061875,0.991875
297,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5710254511795938,0.7408644556999207,0.061875,0.994375
298,25,0.10469958358110232,0.055241682360326394,0.9999999999999887,0.5710140605829657,0.7423738241195679,0.055,0.995625
299,25,0.10469958358110232,0.055241682360326394,0.9999999999999887,0.5710358763486147,0.7483798861503601,0.055,0.995625
300,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5709918350353838,0.7549042701721191,0.061875,0.996875
301,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.571102028992027,0.7462917566299438,0.061875,0.990625
302,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5707902412116528,0.7665349841117859,0.061875,0.991875
303,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5710684956982732,0.7624863386154175,0.061875,0.990625
304,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5711678015068173,0.7584084272384644,0.061875,0.99125
305,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5711168441921473,0.7625352740287781,0.061875,0.99
306,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5710524403117597,0.759181797504425,0.061875,0.990625
307,25,0.120710059171482,0.06431273644388395,0.9807692307692214,0.5710107273794711,0.7507755756378174,0.065,0.99125
308,25,0.11051693404623497,0.05871212121212118,0.9393939393939299,0.5707060009613634,0.7726548910140991,0.061875,0.99
309,25,0.11269276393820486,0.05986137366099555,0.9595959595959499,0.5707237711176276,0.7739773988723755,0.061875,0.991875
310,25,0.12544378698212666,0.06708860759493666,0.963636363636355,0.5708549967780709,0.7787917852401733,0.06875,0.9875
311,25,0.12662721893478937,0.06772151898734173,0.9727272727272639,0.5706684301421047,0.7701165080070496,0.06875,0.9875
312,25,0.12536960378462098,0.06704617330803285,0.963636363636355,0.5705107078887522,0.768363893032074,0.06875,0.988125
313,25,0.12404016538676554,0.06632975363234361,0.9545454545454459,0.5706241874583066,0.7592217922210693,0.06875,0.989375
314,25,0.12411347517718324,0.06637168141592917,0.9545454545454459,0.5707310495898128,0.7563731670379639,0.06875,0.98875
315,25,0.12440758293827181,0.06632975363234361,0.9999999999999906,0.5708747360482812,0.7570940256118774,0.065625,0.989375
316,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5708615823276341,0.7563561201095581,0.061875,0.99
317,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5709086375683546,0.7595657706260681,0.061875,0.98875
318,25,0.10520023909135268,0.05552050473186117,0.9999999999999887,0.5708830842748285,0.7612136602401733,0.055,0.990625
319,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5708329823799432,0.7709503173828125,0.061875,0.99125
320,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5707614114135504,0.7727957367897034,0.061875,0.99
321,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5710051248595118,0.774666965007782,0.061875,0.9875
322,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5709688979014754,0.7790387272834778,0.061875,0.9875
323,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5710757179558277,0.7508695721626282,0.061875,0.99
324,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.571042465120554,0.7522911429405212,0.061875,0.990625
325,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5709831637889147,0.751897394657135,0.061875,0.988125
326,25,0.12956419316831214,0.06926952141057931,0.999999999999991,0.5709266961179673,0.7524933815002441,0.06875,0.9925
327,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5709650014713407,0.7534672021865845,0.061875,0.9925
328,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5709573987312615,0.7570410370826721,0.061875,0.9925
329,25,0.11381149970350528,0.0604534005037783,0.96969696969696,0.5705851061269641,0.7595389485359192,0.061875,0.9925
330,25,0.11387900355860818,0.06049149338374288,0.96969696969696,0.57087739944458,0.764651358127594,0.061875,0.991875
331,25,0.11387900355860818,0.06049149338374288,0.96969696969696,0.5710059077851475,0.7606282830238342,0.061875,0.991875
332,25,0.11387900355860818,0.06049149338374288,0.96969696969696,0.5709789251349866,0.7602611780166626,0.061875,0.991875
333,25,0.11360946745551086,0.060339409176618446,0.96969696969696,0.5710721974819899,0.7587534189224243,0.061875,0.994375
334,25,0.10256410256400299,0.05412208936438008,0.9772727272727162,0.5709871323034167,0.7582972049713135,0.055,0.993125
335,25,0.114725014784041,0.060929648241205996,0.9797979797979699,0.5710555518232286,0.7532657980918884,0.061875,0.995
336,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5711198479309678,0.7470043897628784,0.061875,0.9925
337,25,0.11435378201299193,0.06075949367088604,0.96969696969696,0.5712051106058061,0.737362802028656,0.061875,0.9875
338,25,0.11876484560558677,0.06321112515802778,0.9803921568627355,0.5710345493629575,0.7410455346107483,0.06375,0.98875
339,25,0.12743362831846253,0.06813880126182961,0.9818181818181729,0.5708883675560356,0.7416694760322571,0.06875,0.990625
340,25,0.12838633686678091,0.06863979848866494,0.990909090909082,0.5706390043720603,0.7376989722251892,0.06875,0.9925
341,25,0.1285377358489352,0.06872635561160148,0.990909090909082,0.5709169944375754,0.7367178797721863,0.06875,0.99125
342,25,0.12831077104166802,0.06859660163624917,0.990909090909082,0.5710455161519349,0.7380987405776978,0.06875,0.993125
343,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.570739423930645,0.7418844103813171,0.061875,0.991875
344,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5706724926643073,0.7490573525428772,0.061875,0.996875
345,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5706548813544213,0.7483273148536682,0.061875,0.996875
346,25,0.1258083480304522,0.06712672521957336,0.9999999999999907,0.5707912256754935,0.7468019127845764,0.066875,0.99625
347,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5709125263802707,0.7393251061439514,0.061875,0.995625
348,25,0.11674528301875785,0.06199123356293046,0.9999999999999899,0.5709439508989453,0.7392352223396301,0.061875,0.998125
349,25,0.11674528301875785,0.06199123356293046,0.9999999999999899,0.5707369563356042,0.738847553730011,0.061875,0.998125
350,25,0.11289364230529612,0.05997474747474744,0.9595959595959499,0.5709026701375842,0.7516387104988098,0.061875,0.99
351,25,0.11183819155253626,0.05941845764854611,0.94949494949494,0.5709176379442215,0.7513843178749084,0.061875,0.98875
352,25,0.12300413956226733,0.06578115117014544,0.9454545454545369,0.5708769863843918,0.750889003276825,0.06875,0.988125
353,25,0.12300413956226733,0.06578115117014544,0.9454545454545369,0.5709857631474733,0.7510709166526794,0.06875,0.988125
354,25,0.10958904109577931,0.058227848101265786,0.92929292929292,0.5708282273076475,0.7476717829704285,0.061875,0.9875
355,25,0.11091234347037178,0.05893536121673,0.9393939393939299,0.5708934684284032,0.757076621055603,0.061875,0.98625
356,25,0.1109785202862849,0.058972733037412774,0.9393939393939299,0.5710063949972392,0.7582987546920776,0.061875,0.985625
357,25,0.1109785202862849,0.058972733037412774,0.9393939393939299,0.5710374946333467,0.7592918276786804,0.061875,0.985625
358,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5709693825431168,0.7572982907295227,0.061875,0.995
359,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.570961710754782,0.7569975852966309,0.061875,0.995625
360,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5710824222117662,0.7570202350616455,0.061875,0.99625
361,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5709650781750679,0.7446823120117188,0.061875,0.993125
362,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5709262016415596,0.7483816146850586,0.061875,0.99125
363,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5709146765433252,0.7501959800720215,0.061875,0.991875
364,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5708612155541778,0.7518342137336731,0.061875,0.99125
365,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.570957405269146,0.7551583051681519,0.061875,0.990625
366,25,0.12470308788586867,0.06649778340721972,0.9999999999999906,0.5710488979890943,0.7473200559616089,0.065625,0.986875
367,25,0.1300236406618168,0.06953223767383056,0.999999999999991,0.5710167641937732,0.7519289255142212,0.06875,0.98875
368,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5710811151377857,0.7512516379356384,0.061875,0.990625
369,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5708184087090195,0.7506862282752991,0.061875,0.993125
370,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5709433562867343,0.7534422874450684,0.061875,0.993125
371,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5709719546698033,0.7522656321525574,0.061875,0.99125
372,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5710794387571514,0.74805748462677,0.061875,0.995
373,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5710576683282852,0.7454932928085327,0.061875,0.995
374,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5711528406478464,0.7453683018684387,0.061875,0.995625
375,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5710245782695711,0.7460272312164307,0.061875,0.995
376,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5710394257679582,0.7502089738845825,0.061875,0.99375
377,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5709108199737966,0.7465800046920776,0.061875,0.99375
378,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5710806623660027,0.7442728877067566,0.061875,0.99625
379,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5711993972212076,0.740006148815155,0.061875,0.995625
380,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5712159969843924,0.7432070970535278,0.061875,0.996875
381,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5711275359243154,0.7403225302696228,0.061875,0.996875
382,25,0.10463733650406241,0.055207026348807996,0.9999999999999887,0.5711712570115924,0.741096556186676,0.055,0.99625
383,25,0.10926365795714123,0.057788944723618056,0.9999999999999892,0.5711508377082646,0.7432153820991516,0.0575,0.995
384,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5709992130100727,0.7549331188201904,0.061875,0.99625
385,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5712109669111669,0.7622172832489014,0.061875,0.995625
386,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5709972164034843,0.7572165131568909,0.061875,0.995625
387,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5708564282953739,0.8003661632537842,0.061875,0.996875
388,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5709210487268865,0.7989763617515564,0.061875,0.99375
389,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5709583753719926,0.7980974912643433,0.061875,0.99125
390,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5709632106497884,0.795194149017334,0.061875,0.990625
391,25,0.11625148279941587,0.061712846347607014,0.9999999999999899,0.5709601179510355,0.7960367798805237,0.06125,0.9925
392,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5709361814521253,0.7977334856987,0.061875,0.9925
393,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5708512297086418,0.7971514463424683,0.061875,0.99125
394,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5707619438506663,0.7998602390289307,0.061875,0.990625
395,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5712458498217166,0.7427437901496887,0.061875,0.99
396,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5712760129384696,0.7414805293083191,0.061875,0.99125
397,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5711270656622947,0.7429617643356323,0.061875,0.9925
398,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5712296763248742,0.7245858907699585,0.061875,0.994375
399,25,0.11374407582927647,0.060301507537688405,0.9999999999999897,0.5712407562695444,0.7257384061813354,0.06,0.995
400,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5711535509675741,0.7461468577384949,0.061875,0.99375
401,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5706519178673625,0.7727144360542297,0.061875,0.9925
402,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5708538029529154,0.7689363360404968,0.061875,0.99
403,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5707348140701651,0.7652397155761719,0.061875,0.988125
404,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5708091843500733,0.7618891000747681,0.061875,0.9875
405,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.570900303479284,0.7621663212776184,0.061875,0.986875
406,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5709418354555964,0.761073112487793,0.061875,0.9875
407,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5710083392448724,0.7573097348213196,0.061875,0.9875
408,25,0.10564225690266092,0.05576679340937893,0.9999999999999887,0.5712223736196756,0.7592955231666565,0.055,0.98625
409,25,0.10551558752987593,0.05569620253164554,0.9999999999999887,0.5713100804574788,0.7480567097663879,0.055,0.9875
410,25,0.10564225690266092,0.05576679340937893,0.9999999999999887,0.5713882367126644,0.7592581510543823,0.055,0.98625
411,25,0.11469534050168385,0.06083650190114065,0.9999999999999897,0.5714517021924257,0.76275634765625,0.06,0.98625
412,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5716295166313649,0.7495973706245422,0.061875,0.989375
413,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5715004843100906,0.7459929585456848,0.061875,0.99
414,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5715845741704106,0.746194064617157,0.061875,0.989375
415,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5714807077310979,0.7489290237426758,0.061875,0.98875
416,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5715923273935914,0.7399953007698059,0.061875,0.9925
417,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5714882408827543,0.7396979928016663,0.061875,0.99125
418,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5714371894486249,0.7385841608047485,0.061875,0.9925
419,25,0.10846245530383054,0.05734089477000627,0.9999999999999891,0.5715391688980163,0.7421143651008606,0.056875,0.991875
420,25,0.10494931425154026,0.055380742605412175,0.9999999999999887,0.5715189594961703,0.7347695827484131,0.055,0.993125
421,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5713916412740946,0.7361961007118225,0.061875,0.99125
422,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.571050762925297,0.7823150157928467,0.061875,0.98875
423,25,0.10640870616676731,0.056194125159642366,0.9999999999999887,0.5712157190218567,0.7962486147880554,0.055,0.97875
424,25,0.10602409638544164,0.055979643765903274,0.9999999999999887,0.5711854502931237,0.7786279320716858,0.055,0.9825
425,25,0.10570570570560545,0.055802155992390585,0.9999999999999887,0.5711774995177984,0.7687292695045471,0.055,0.985625
426,25,0.1140819964348299,0.06049149338374288,0.9999999999999897,0.5711307722888886,0.7624776363372803,0.06,0.991875
427,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5710812584869563,0.7630302906036377,0.061875,0.98875
428,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5710770009271801,0.758395791053772,0.061875,0.986875
429,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5710969383269549,0.7557691335678101,0.061875,0.9875
430,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5710289355367422,0.7565335631370544,0.061875,0.9875
431,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5710214640572667,0.7565092444419861,0.061875,0.98625
432,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5711548224650324,0.760627031326294,0.061875,0.985625
433,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5713241065479815,0.7555476427078247,0.061875,0.985625
434,25,0.10885167464104527,0.05755850727387726,0.9999999999999891,0.571485441736877,0.7436578273773193,0.056875,0.988125
435,25,0.10482430017857833,0.055311125078566906,0.9999999999999887,0.5715048573352397,0.74814772605896,0.055,0.994375
436,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5715096624195576,0.7512725591659546,0.061875,0.99875
437,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5715466927736997,0.7478349208831787,0.061875,0.99875
438,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5715805360116064,0.7380001544952393,0.061875,0.99875
439,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5714665935188532,0.7420238852500916,0.061875,0.99875
440,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5713363827764988,0.741361677646637,0.061875,0.99875
441,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5712840625457466,0.7411744594573975,0.061875,0.99875
442,25,0.12910798122053632,0.06900878293601,0.999999999999991,0.5713911180011928,0.7460082769393921,0.06875,0.99625
443,25,0.12948793407874867,0.06922592825676523,0.999999999999991,0.5710848220810294,0.7714583277702332,0.06875,0.993125
444,25,0.11435378201299193,0.06075949367088604,0.96969696969696,0.5709394052810967,0.761821985244751,0.061875,0.9875
445,25,0.11455847255358798,0.06087507926442609,0.96969696969696,0.570899766460061,0.7597024440765381,0.061875,0.985625
446,25,0.11336515513115361,0.06024096385542165,0.9595959595959499,0.570875720884651,0.7650071382522583,0.061875,0.985625
447,25,0.12655233589579779,0.06767868437697656,0.9727272727272639,0.5707771882042288,0.7569176554679871,0.06875,0.988125
448,25,0.12336892052182333,0.065989847715736,0.9454545454545369,0.5705490593612194,0.7462207674980164,0.06875,0.985
449,25,0.12196566015381531,0.06523115896136791,0.9363636363636278,0.5709002398699522,0.7382480502128601,0.06875,0.986875
450,25,0.1084624553038221,0.057631412286257094,0.9191919191919099,0.5708753292448818,0.736323356628418,0.061875,0.986875
451,25,0.1094586555620544,0.058154235145385556,0.92929292929292,0.5707863138802349,0.7490295171737671,0.061875,0.98875
452,25,0.1217494089833298,0.0651074589127686,0.9363636363636278,0.5707404439523817,0.7533618807792664,0.06875,0.98875
453,25,0.12063867533991371,0.06451612903225802,0.9272727272727189,0.5704986065067351,0.7554805874824524,0.06875,0.988125
454,25,0.1217494089833298,0.0651074589127686,0.9363636363636278,0.5707513177208603,0.7500978112220764,0.06875,0.98875
455,25,0.1085271317828345,0.05766793409378957,0.9191919191919099,0.570887807328254,0.7409660816192627,0.061875,0.98625
456,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5708423275314272,0.7492383718490601,0.061875,0.99375
457,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5708068374171853,0.7524712085723877,0.061875,0.994375
458,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5708203440532088,0.7552266716957092,0.061875,0.995625
459,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5708020582050085,0.7541439533233643,0.061875,0.995
460,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5707240161299706,0.7409675717353821,0.061875,0.995625
461,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5708586829528213,0.7344152331352234,0.061875,0.99875
462,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5708212131261825,0.7416505217552185,0.061875,0.995625
463,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5709032725915313,0.7405592203140259,0.061875,0.995625
464,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.570891075078398,0.7422071695327759,0.061875,0.995625
465,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5709140087477863,0.7461228370666504,0.061875,0.995
466,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5709009794518352,0.742681086063385,0.061875,0.9925
