seg_id,Subject_ID,PCC,MAE,RMSE
315,25,0.39538807375912643,0.10250639730598778,0.15700141191518616
316,25,0.6090410136842528,0.07571285767480732,0.1226744259432399
317,25,0.6637611046282321,0.07856861748208757,0.1253749893622165
318,25,0.645299081533819,0.07687170537363272,0.1232755416371779
319,25,0.6301342058491619,0.08875478104164358,0.1382158064910119
320,25,0.6091876896902346,0.08767918795638252,0.13845305097480418
321,25,0.6209241197002986,0.08770327358331997,0.13699603198122276
322,25,0.5869098279536928,0.09336071069876198,0.14415877339551847
323,25,0.6148768765278937,0.09058456395985559,0.1398835935315095
324,25,0.6241761341977476,0.08511834446409922,0.13579680720715018
325,25,0.6218663975031382,0.08552287556958618,0.13600640134756006
326,25,0.6065704488942937,0.08811571397614898,0.14115053480667508
327,25,0.579435607249089,0.09290606770111481,0.14581179731952285
328,25,0.6280649306880681,0.08328349581628572,0.1357985818894754
329,25,0.6396045565037746,0.07591125578095671,0.12892202779765038
330,25,0.6305869287117639,0.08448398272215854,0.13700804800359348
331,25,0.6684184655763968,0.08332320254936348,0.13355290642791617
332,25,0.6692275676059508,0.08527469675493193,0.13576273955661156
333,25,0.6935994584300954,0.08126563397352583,0.13079380951674577
334,25,0.6780720121411287,0.08523751696338877,0.1336298891522052
335,25,0.7017160877407944,0.07492192963371053,0.1252239129595783
336,25,0.7012791513524941,0.06994462935967022,0.12120835916209746
337,25,0.7024134747556334,0.06384029239663505,0.11315158674082998
338,25,0.6705742143209401,0.06867320034207296,0.1176782361688357
339,25,0.656173924175352,0.07127693197127882,0.12139442705584816
340,25,0.6518641038994835,0.07343439913753173,0.12021732512699586
341,25,0.6364599469106886,0.07587842843262478,0.12556065876402844
342,25,0.6374582427190493,0.07767493070219643,0.12902464309634504
343,25,0.6005045759336666,0.08492251026444136,0.13643387218343878
344,25,0.5563038700426133,0.08954680497059599,0.14234642986778087
345,25,0.5582780605727696,0.0899694941035341,0.14321189736659867
346,25,0.47608082516046496,0.10730372799225733,0.16385210832760444
347,25,0.5154108148192929,0.09901755491402582,0.15592234071128588
348,25,0.5152814138197807,0.10188866649798001,0.1587031657640847
349,25,0.5755673566774205,0.09463812516463804,0.14776544877416303
350,25,0.5944983525053676,0.08993961870030034,0.14187029396232045
351,25,0.644032963574588,0.08174514017591719,0.13228609681162967
352,25,0.6566162359344089,0.07951530371734407,0.13210194688684876
353,25,0.6654368789187656,0.07710289995360654,0.13031634324241165
354,25,0.7061091779354998,0.06932566831503209,0.12111710111006742
355,25,0.6827459259602222,0.0709770791783012,0.12411510626460671
356,25,0.688105083301366,0.06936172661484306,0.12257533067508625
357,25,0.6875271526195488,0.07879582300665788,0.12788198036604853
358,25,0.6545318820534252,0.08037771978531964,0.13153981918922406
359,25,0.6786864095929956,0.07776336458395235,0.12795469199706969
360,25,0.6740774034589129,0.080328966647794,0.1301006543388241
361,25,0.7044277824478393,0.07365408533456502,0.12309267375880824
362,25,0.7036768989246875,0.06896798506350024,0.1194867524429078
363,25,0.7169431582458827,0.06623253865371226,0.11625488522255618
364,25,0.7180058322572646,0.061649265906016805,0.11227375720104962
